3.033299406217578e-005	9.999939e-001
3.061299406217585e-005	9.995205e-001
3.089299406217592e-005	9.990296e-001
3.145299406217606e-005	9.981969e-001
3.173299406217614e-005	9.979080e-001
3.201299406217621e-005	9.977131e-001
3.229299406217628e-005	9.976048e-001
3.257299406217635e-005	9.975689e-001
3.285299406217642e-005	9.975880e-001
3.313299406217649e-005	9.976442e-001
3.341299406217657e-005	9.977208e-001
3.369299406217664e-005	9.978042e-001
3.397299406217671e-005	9.978837e-001
3.425299406217678e-005	9.979523e-001
3.453299406217685e-005	9.980063e-001
3.481299406217693e-005	9.980443e-001
3.509299406217700e-005	9.980670e-001
3.537299406217707e-005	9.980767e-001
3.565299406217714e-005	9.980761e-001
3.593299406217721e-005	9.980683e-001
3.621299406217728e-005	9.980562e-001
3.649299406217736e-005	9.980423e-001
3.677299406217743e-005	9.980285e-001
3.705299406217750e-005	9.980162e-001
3.733299406217757e-005	9.980062e-001
3.761299406217764e-005	9.979990e-001
3.789299406217772e-005	9.979943e-001
3.817299406217779e-005	9.979920e-001
3.845299406217786e-005	9.979916e-001
3.873299406217793e-005	9.979926e-001
3.901299406217800e-005	9.979945e-001
3.929299406217808e-005	9.979967e-001
3.957299406217815e-005	9.979991e-001
4.013299406217829e-005	9.980031e-001
4.041299406217836e-005	9.980045e-001
4.069299406217843e-005	9.980054e-001
4.097299406217851e-005	9.980059e-001
4.125299406217858e-005	9.980061e-001
4.153299406217865e-005	9.980060e-001
4.181299406217872e-005	9.980057e-001
4.209299406217879e-005	9.980053e-001
4.237299406217887e-005	9.980049e-001
4.265299406217894e-005	9.980046e-001
4.293299406217901e-005	9.980042e-001
4.321299406217908e-005	9.980040e-001
4.349299406217915e-005	9.980038e-001
4.377299406217922e-005	9.980037e-001
4.405299406217930e-005	9.980036e-001
4.433299406217937e-005	9.980037e-001
4.461299406217944e-005	9.980037e-001
4.489299406217951e-005	9.980037e-001
4.517299406217958e-005	9.980038e-001
4.545299406217966e-005	9.980039e-001
4.601299406217980e-005	9.980040e-001
4.629299406217987e-005	9.980040e-001
4.657299406217994e-005	9.980040e-001
4.685299406218002e-005	9.980041e-001
4.713299406218009e-005	9.980041e-001
4.741299406218016e-005	9.980040e-001
4.769299406218023e-005	9.980040e-001
4.797299406218030e-005	9.980040e-001
4.817299406218036e-005	9.980040e-001
4.837299406218041e-005	9.980040e-001
4.857299406218046e-005	9.980040e-001
4.877299406218051e-005	9.980040e-001
4.897299406218056e-005	9.980040e-001
4.917299406218061e-005	9.980040e-001
4.937299406218066e-005	9.980040e-001
4.993299406218081e-005	9.980040e-001
5.049299406218095e-005	9.980040e-001
5.089299406218105e-005	9.980040e-001
5.129299406218115e-005	9.980040e-001
5.169299406218126e-005	9.980040e-001
5.209299406218136e-005	9.980040e-001
5.249299406218147e-005	9.980040e-001
5.289299406218156e-005	9.980040e-001
5.329299406218167e-005	9.980040e-001
5.561299406218226e-005	9.980040e-001
5.793299406218286e-005	9.980040e-001
6.025299406218346e-005	9.980040e-001
6.257299406218405e-005	9.980040e-001
6.489299406218465e-005	9.980040e-001
6.721299406218525e-005	9.980040e-001
6.953299406218584e-005	9.980040e-001
6.981299406218591e-005	9.980040e-001
6.999999999999997e-005	9.980040e-001
