2.975857373374276e-005	1.020231e+000
3.003857373374283e-005	1.020333e+000
3.031857373374291e-005	1.015238e+000
3.059857373374298e-005	1.006178e+000
3.087857373374305e-005	9.946254e-001
3.115857373374312e-005	9.821348e-001
3.143857373374319e-005	9.701886e-001
3.171857373374326e-005	9.600657e-001
3.199857373374334e-005	9.527392e-001
3.227857373374341e-005	9.488131e-001
3.255857373374348e-005	9.484994e-001
3.283857373374355e-005	9.516344e-001
3.311857373374362e-005	9.577290e-001
3.339857373374370e-005	9.660459e-001
3.367857373374377e-005	9.756924e-001
3.395857373374384e-005	9.857206e-001
3.423857373374391e-005	9.952230e-001
3.451857373374398e-005	1.003416e+000
3.479857373374405e-005	1.009705e+000
3.507857373374413e-005	1.013721e+000
3.535857373374420e-005	1.015342e+000
3.563857373374427e-005	1.014678e+000
3.591857373374434e-005	1.012042e+000
3.619857373374441e-005	1.007903e+000
3.647857373374449e-005	1.002825e+000
3.675857373374456e-005	9.974096e-001
3.703857373374463e-005	9.922331e-001
3.731857373374470e-005	9.877939e-001
3.759857373374477e-005	9.844736e-001
3.787857373374485e-005	9.825103e-001
3.815857373374492e-005	9.819902e-001
3.843857373374499e-005	9.828523e-001
3.871857373374506e-005	9.849079e-001
3.899857373374513e-005	9.878702e-001
3.927857373374520e-005	9.913904e-001
3.955857373374528e-005	9.950966e-001
3.983857373374535e-005	9.986314e-001
4.011857373374542e-005	1.001685e+000
4.039857373374549e-005	1.004019e+000
4.067857373374556e-005	1.005485e+000
4.095857373374564e-005	1.006030e+000
4.123857373374571e-005	1.005691e+000
4.151857373374578e-005	1.004587e+000
4.179857373374585e-005	1.002896e+000
4.207857373374592e-005	1.000839e+000
4.235857373374600e-005	9.986475e-001
4.263857373374607e-005	9.965473e-001
4.291857373374614e-005	9.947338e-001
4.319857373374621e-005	9.933574e-001
4.347857373374628e-005	9.925132e-001
4.375857373374635e-005	9.922369e-001
4.403857373374643e-005	9.925064e-001
4.431857373374650e-005	9.932499e-001
4.459857373374657e-005	9.943563e-001
4.487857373374664e-005	9.956901e-001
4.515857373374671e-005	9.971058e-001
4.543857373374679e-005	9.984632e-001
4.571857373374686e-005	9.996400e-001
4.599857373374693e-005	1.000542e+000
4.627857373374700e-005	1.001109e+000
4.655857373374707e-005	1.001318e+000
4.683857373374714e-005	1.001184e+000
4.711857373374722e-005	1.000749e+000
4.739857373374729e-005	1.000084e+000
4.767857373374736e-005	9.992725e-001
4.795857373374743e-005	9.984063e-001
4.823857373374750e-005	9.975731e-001
4.851857373374758e-005	9.968497e-001
4.879857373374765e-005	9.962956e-001
4.907857373374772e-005	9.959489e-001
4.935857373374779e-005	9.958242e-001
4.963857373374786e-005	9.959141e-001
4.991857373374794e-005	9.961911e-001
5.019857373374801e-005	9.966124e-001
5.047857373374808e-005	9.971253e-001
5.075857373374815e-005	9.976730e-001
5.103857373374822e-005	9.982007e-001
5.131857373374829e-005	9.986602e-001
5.159857373374837e-005	9.990141e-001
5.187857373374844e-005	9.992383e-001
5.215857373374851e-005	9.993234e-001
5.243857373374858e-005	9.992739e-001
5.271857373374865e-005	9.991067e-001
5.299857373374873e-005	9.988484e-001
5.327857373374880e-005	9.985317e-001
5.355857373374887e-005	9.981923e-001
5.383857373374894e-005	9.978644e-001
5.411857373374901e-005	9.975784e-001
5.439857373374908e-005	9.973577e-001
5.467857373374916e-005	9.972175e-001
5.495857373374923e-005	9.971641e-001
5.523857373374930e-005	9.971947e-001
5.551857373374937e-005	9.972990e-001
5.579857373374944e-005	9.974606e-001
5.607857373374952e-005	9.976589e-001
5.635857373374959e-005	9.978719e-001
5.663857373374966e-005	9.980780e-001
5.691857373374973e-005	9.982582e-001
5.719857373374980e-005	9.983978e-001
5.747857373374988e-005	9.984872e-001
5.775857373374995e-005	9.985224e-001
5.803857373375002e-005	9.985049e-001
5.831857373375009e-005	9.984412e-001
5.859857373375016e-005	9.983413e-001
5.887857373375023e-005	9.982182e-001
5.915857373375031e-005	9.980856e-001
5.943857373375038e-005	9.979570e-001
5.971857373375045e-005	9.978443e-001
5.999857373375052e-005	9.977567e-001
6.027857373375059e-005	9.977005e-001
6.055857373375067e-005	9.976779e-001
6.083857373375074e-005	9.976884e-001
6.111857373375081e-005	9.977279e-001
6.139857373375088e-005	9.977900e-001
6.167857373375095e-005	9.978667e-001
6.195857373375103e-005	9.979497e-001
6.223857373375110e-005	9.980303e-001
6.251857373375117e-005	9.981012e-001
6.279857373375124e-005	9.981564e-001
6.307857373375131e-005	9.981921e-001
6.335857373375138e-005	9.982067e-001
6.363857373375146e-005	9.982007e-001
6.391857373375153e-005	9.981765e-001
6.419857373375160e-005	9.981380e-001
6.447857373375167e-005	9.980902e-001
6.475857373375174e-005	9.980385e-001
6.503857373375182e-005	9.979881e-001
6.531857373375189e-005	9.979437e-001
6.559857373375196e-005	9.979090e-001
6.587857373375203e-005	9.978865e-001
6.615857373375210e-005	9.978771e-001
6.643857373375217e-005	9.978806e-001
6.671857373375225e-005	9.978955e-001
6.699857373375232e-005	9.979194e-001
6.727857373375239e-005	9.979492e-001
6.755857373375246e-005	9.979815e-001
6.783857373375253e-005	9.980131e-001
6.811857373375261e-005	9.980409e-001
6.839857373375268e-005	9.980627e-001
6.867857373375275e-005	9.980770e-001
6.895857373375282e-005	9.980831e-001
6.923857373375289e-005	9.980811e-001
6.951857373375297e-005	9.980719e-001
6.979857373375304e-005	9.980573e-001
6.999999999999997e-005	9.980445e-001
