1.013593368785341e-003	-7.641948e-002
1.013916781654431e-003	-5.843427e-002
1.014329520157398e-003	-3.720639e-002
1.014793491916664e-003	-1.685516e-002
1.015365010477778e-003	3.317774e-003
1.015888019615358e-003	1.792074e-002
1.016456212221427e-003	3.082481e-002
1.016888723075443e-003	3.913446e-002
1.017254575858404e-003	4.499382e-002
1.017541635074828e-003	4.856967e-002
1.017822560540349e-003	5.088091e-002
1.018095264986733e-003	5.158268e-002
1.018507420943531e-003	4.968174e-002
1.018928683507274e-003	4.446904e-002
1.019236943166177e-003	3.827855e-002
1.019538214338331e-003	3.022387e-002
1.019991435895960e-003	1.607498e-002
1.020328294355334e-003	4.791809e-003
1.020595366322150e-003	-4.215803e-003
1.020839633661069e-003	-1.195875e-002
1.021177030266002e-003	-2.138513e-002
1.021514963145950e-003	-2.877745e-002
1.021973671566430e-003	-3.510787e-002
1.022422183270979e-003	-3.743318e-002
1.022778788716756e-003	-3.632216e-002
1.023140747426143e-003	-3.278200e-002
1.023503879142415e-003	-2.755821e-002
1.023813904365664e-003	-2.216848e-002
1.024196025398046e-003	-1.499685e-002
1.024627018833183e-003	-6.964848e-003
1.024974069850768e-003	-9.921667e-004
1.025379322722701e-003	5.041289e-003
1.025760544982589e-003	9.490792e-003
1.026369553792459e-003	1.424958e-002
1.027016312004998e-003	1.694740e-002
1.027415286914123e-003	1.737203e-002
1.027665832549496e-003	1.705940e-002
1.027980215769194e-003	1.616288e-002
1.028294518195596e-003	1.481595e-002
1.028703236054063e-003	1.249663e-002
1.029050769788746e-003	1.010284e-002
1.029386744116599e-003	7.436179e-003
1.029898809516685e-003	3.038140e-003
1.030253753471224e-003	-7.219953e-005
1.030656858970734e-003	-3.462914e-003
1.031068484737970e-003	-6.549919e-003
1.031442310512986e-003	-8.817403e-003
1.031842636927287e-003	-1.048480e-002
1.032291077003592e-003	-1.142621e-002
1.032635210513025e-003	-1.142008e-002
1.032996770968147e-003	-1.069491e-002
1.033378792411333e-003	-9.331751e-003
1.033661165003907e-003	-7.969463e-003
1.034025653184931e-003	-5.885513e-003
1.034439133765976e-003	-3.341184e-003
1.034798541110593e-003	-1.106981e-003
1.035078175260062e-003	5.496632e-004
1.035379646530974e-003	2.143245e-003
1.035820527889922e-003	4.072012e-003
1.036243979926941e-003	5.407241e-003
1.036743161871216e-003	6.284464e-003
1.037195308912111e-003	6.508550e-003
1.037494854279757e-003	6.326792e-003
1.037854380147416e-003	5.799274e-003
1.038216323941480e-003	5.040298e-003
1.038548760820242e-003	4.172999e-003
1.038982550345665e-003	2.892644e-003
1.039400037965758e-003	1.594873e-003
1.039779381173985e-003	4.200734e-004
1.040148866010528e-003	-6.616410e-004
1.040501728548635e-003	-1.585984e-003
1.040904185990503e-003	-2.467454e-003
1.041314974560845e-003	-3.138031e-003
1.041785309372901e-003	-3.609544e-003
1.042167300589289e-003	-3.752496e-003
1.042487948259029e-003	-3.687094e-003
1.042783001406922e-003	-3.475010e-003
1.043195708249978e-003	-3.001258e-003
1.043489334968064e-003	-2.557828e-003
1.043872441767358e-003	-1.868930e-003
1.044282615781143e-003	-1.068875e-003
1.044642723618641e-003	-3.510560e-004
1.044942077083065e-003	2.256493e-004
1.045244280583907e-003	7.567044e-004
1.045636733067101e-003	1.345767e-003
1.046031893423282e-003	1.800331e-003
1.046474654067617e-003	2.118963e-003
1.046937652134240e-003	2.254697e-003
1.047259547920968e-003	2.215423e-003
1.047694155369540e-003	2.006902e-003
1.048085389834312e-003	1.716154e-003
1.048382181688952e-003	1.434498e-003
1.048747269271114e-003	1.041312e-003
1.049194472908778e-003	5.360256e-004
1.049569145417769e-003	1.172427e-004
1.049923384265343e-003	-2.532173e-004
1.050267549143338e-003	-5.695365e-004
1.050685548010777e-003	-8.822390e-004
1.051108527229004e-003	-1.105507e-003
1.051625993554945e-003	-1.254863e-003
1.052011006236069e-003	-1.278471e-003
1.052338891232960e-003	-1.232624e-003
1.052649730720999e-003	-1.137769e-003
1.053070269148766e-003	-9.528926e-004
1.053404794443289e-003	-7.711361e-004
1.053716552579631e-003	-5.780581e-004
1.054231247996701e-003	-2.422007e-004
1.054597155967742e-003	-6.730222e-006
1.054986417522606e-003	2.252910e-004
1.055378818049446e-003	4.265256e-004
1.055789696684329e-003	5.912537e-004
1.056202237967203e-003	7.006475e-004
1.056663298076557e-003	7.588634e-004
1.057002177865994e-003	7.548556e-004
1.057437472365795e-003	6.952300e-004
1.057830197549355e-003	6.037411e-004
1.058126609793946e-003	5.116474e-004
1.058518245813230e-003	3.698507e-004
1.058927701119443e-003	2.113351e-004
1.059295759499912e-003	6.753507e-005
1.059607651361675e-003	-4.902586e-005
1.059911184450108e-003	-1.515618e-004
1.060315405161115e-003	-2.671931e-004
1.060723460421433e-003	-3.560208e-004
1.061169589228194e-003	-4.169655e-004
1.061602872795427e-003	-4.420076e-004
1.061912502649109e-003	-4.363719e-004
1.062330727960326e-003	-4.011262e-004
1.062715413175735e-003	-3.490129e-004
1.063016428799477e-003	-2.953802e-004
1.063419055893315e-003	-2.120491e-004
1.063825598847827e-003	-1.220136e-004
1.064194982999784e-003	-3.928692e-005
1.064513249955018e-003	2.906929e-005
1.064821746899804e-003	8.920302e-005
1.065220833657779e-003	1.554447e-004
1.065624683087282e-003	2.069649e-004
1.066062395163559e-003	2.426675e-004
1.066493836890227e-003	2.582985e-004
1.066801989910750e-003	2.558150e-004
1.067214518417027e-003	2.362397e-004
1.067610051257274e-003	2.052461e-004
1.067911299184471e-003	1.738352e-004
1.068307580421664e-003	1.254912e-004
1.068714392371581e-003	7.223459e-005
1.069081790368355e-003	2.352056e-005
1.069392959612768e-003	-1.607002e-005
1.069701818257506e-003	-5.171743e-005
1.070102451711134e-003	-9.102625e-005
1.070507012381941e-003	-1.213966e-004
1.070947957455899e-003	-1.423422e-004
1.071384905377003e-003	-1.512795e-004
1.071696349650496e-003	-1.494664e-004
1.072114882597613e-003	-1.373719e-004
1.072506869650031e-003	-1.190674e-004
1.072802453040296e-003	-1.009077e-004
1.073199598167241e-003	-7.257644e-005
1.073609064985472e-003	-4.137950e-005
1.073977604883665e-003	-1.304152e-005
1.074295992903649e-003	1.039838e-005
1.074596980833405e-003	3.046907e-005
1.074996961158446e-003	5.313484e-005
1.075401510434804e-003	7.070017e-005
1.075843292018834e-003	8.288360e-005
1.076275408136562e-003	8.808835e-005
1.076583648195876e-003	8.714439e-005
1.076997773164768e-003	8.036073e-005
1.077388999771112e-003	6.987957e-005
1.077690756870263e-003	5.916348e-005
1.078089656871626e-003	4.262659e-005
1.078496045065201e-003	2.455975e-005
1.078864142485890e-003	7.989248e-006
1.079177484706258e-003	-5.546279e-006
1.079487118534872e-003	-1.768434e-005
1.079887171056201e-003	-3.102653e-005
1.080291424788558e-003	-4.136073e-005
1.080730834118368e-003	-4.849786e-005
1.081165981488334e-003	-5.157825e-005
1.081476417021222e-003	-5.100593e-005
1.081892863535134e-003	-4.695822e-005
1.082286497133884e-003	-4.072683e-005
1.082583787087706e-003	-3.451020e-005
1.082980337930433e-003	-2.485612e-005
1.083389000426205e-003	-1.421373e-005
1.083757091094701e-003	-4.528130e-006
1.084072888350197e-003	3.433463e-006
1.084376310044859e-003	1.036516e-005
1.084776584625540e-003	1.813612e-005
1.085181190530980e-003	2.415060e-005
1.085622899666288e-003	2.831392e-005
1.086056738215976e-003	3.008926e-005
1.086366118378623e-003	2.975159e-005
1.086781886266896e-003	2.740133e-005
1.087173137145931e-003	2.380154e-005
1.087472760919754e-003	2.015779e-005
1.087871210494888e-003	1.451260e-005
1.088278654390256e-003	8.331302e-006
1.088646948141286e-003	2.680332e-006
1.088962192543842e-003	-1.957522e-006
1.089268810929153e-003	-6.048509e-006
1.089668799536107e-003	-1.058722e-005
1.090073140401328e-003	-1.410389e-005
1.090513298231163e-003	-1.653649e-005
1.090947267455268e-003	-1.758328e-005
1.091256871249574e-003	-1.739143e-005
1.091672381587225e-003	-1.602215e-005
1.092065243923438e-003	-1.390951e-005
1.092364228259659e-003	-1.178260e-005
1.092761591979553e-003	-8.487971e-006
1.093169403397696e-003	-4.867520e-006
1.093537471725499e-003	-1.563164e-006
1.093852261026695e-003	1.146089e-006
1.094158006417135e-003	3.531855e-006
1.094558219713268e-003	6.186798e-006
1.094962708067010e-003	8.242052e-006
1.095403596491804e-003	9.663402e-006
1.095837989804685e-003	1.027203e-005
1.096147803762436e-003	1.015692e-005
1.096563900455266e-003	9.352628e-006
1.096955992502936e-003	8.119084e-006
1.097254678674610e-003	6.877517e-006
1.097652434284572e-003	4.951984e-006
1.098060368564734e-003	2.838306e-006
1.098428600613647e-003	9.094065e-007
1.098744147258688e-003	-6.749755e-007
1.099049462561151e-003	-2.064804e-006
1.099449562125243e-003	-3.613294e-006
1.099854014812367e-003	-4.812636e-006
1.100294768793629e-003	-5.642512e-006
1.100728615784253e-003	-5.998389e-006
1.101038084228923e-003	-5.932330e-006
1.101453625671262e-003	-5.464912e-006
1.101845879807175e-003	-4.745499e-006
1.102145181215137e-003	-4.019495e-006
1.102542972167897e-003	-2.894985e-006
1.102950608525694e-003	-1.661037e-006
1.103318754583426e-003	-5.339932e-007
1.103633650775380e-003	3.902736e-007
1.103939827765850e-003	1.205157e-006
1.104339983985067e-003	2.110702e-006
1.104744438262560e-003	2.811921e-006
1.105185038555159e-003	3.296849e-006
1.105619289162794e-003	3.504872e-006
1.105929031294508e-003	3.465953e-006
1.106344921696969e-003	3.192015e-006
1.106737343614226e-003	2.770941e-006
1.107036077454260e-003	2.347248e-006
1.107433653303418e-003	1.690382e-006
1.107841574284477e-003	9.689501e-007
1.108209743936414e-003	3.106292e-007
1.108525042756126e-003	-2.297950e-007
1.108830428606075e-003	-7.043375e-007
1.109230618111064e-003	-1.233020e-006
1.109635131374304e-003	-1.642398e-006
1.110075993764239e-003	-1.925586e-006
1.110509986556054e-003	-2.046904e-006
1.110819532034455e-003	-2.024198e-006
1.111235242176570e-003	-1.864417e-006
1.111627424431772e-003	-1.618821e-006
1.111926515783339e-003	-1.371195e-006
1.112324313539891e-003	-9.874689e-007
1.112732051269590e-003	-5.663695e-007
1.113100230311611e-003	-1.818621e-007
1.113415369624142e-003	1.336553e-007
1.113721247374828e-003	4.113281e-007
1.114121454303009e-003	7.202220e-007
1.114525977190392e-003	9.594238e-007
1.114966663748446e-003	1.124849e-006
1.115400694237145e-003	1.195775e-006
1.115710270802265e-003	1.182529e-006
1.116125976020574e-003	1.089177e-006
1.116518389167791e-003	9.455849e-007
1.116817309773553e-003	8.009756e-007
1.117214944442344e-003	5.768532e-007
1.117622773790921e-003	3.307620e-007
1.117990928695255e-003	1.061348e-007
1.118306083835876e-003	-7.820088e-008
1.118611722042518e-003	-2.402799e-007
1.119012031204337e-003	-4.207547e-007
1.119416648515712e-003	-5.604873e-007
1.119857505896994e-003	-6.571083e-007
1.120291479291504e-003	-6.984821e-007
1.120600987741015e-003	-6.907148e-007
1.121016684839207e-003	-6.361622e-007
1.121409003466494e-003	-5.522988e-007
1.121707927899570e-003	-4.678311e-007
1.122105634584454e-003	-3.369059e-007
1.122513459634506e-003	-1.931780e-007
1.122881632087675e-003	-6.197987e-008
1.123196862543741e-003	4.570576e-008
1.123502495920660e-003	1.403649e-007
1.123902916098758e-003	2.457965e-007
1.124307647534005e-003	3.274238e-007
1.124748541025709e-003	3.838524e-007
1.125182342996350e-003	4.080023e-007
1.125491709639182e-003	4.034680e-007
1.125907258900033e-003	3.716197e-007
1.126299685094774e-003	3.226249e-007
1.126598626884432e-003	2.732841e-007
1.126996300238869e-003	1.968110e-007
1.127404121057862e-003	1.128512e-007
1.127772274986276e-003	3.621194e-008
1.128087453041608e-003	-2.668618e-008
1.128393097836821e-003	-8.198587e-008
1.128793748144690e-003	-1.436072e-007
1.129198694022109e-003	-1.913047e-007
1.129639730106098e-003	-2.242591e-007
1.130073375121418e-003	-2.383403e-007
1.130382580808390e-003	-2.356801e-007
1.130798027580919e-003	-2.170680e-007
1.131190550124455e-003	-1.884329e-007
1.131489379330158e-003	-1.596181e-007
1.131887017421140e-003	-1.149486e-007
1.132294898261138e-003	-6.589740e-008
1.132663049265963e-003	-2.113224e-008
1.132978320355765e-003	1.561673e-008
1.133283784644233e-003	4.789534e-008
1.133684811613827e-003	8.391395e-008
1.134090123707429e-003	1.117850e-007
1.134531425083878e-003	1.310254e-007
1.134964680567578e-003	1.392246e-007
1.135273530062684e-003	1.376637e-007
1.135688690786628e-003	1.267944e-007
1.136081358415957e-003	1.100605e-007
1.136380150824603e-003	9.323114e-008
1.136777773082064e-003	6.713947e-008
1.137185679472161e-003	3.848567e-008
1.137553814454589e-003	1.233844e-008
1.137869118764398e-003	-9.118905e-009
1.138180839304804e-003	-2.833045e-008
1.138583835988118e-003	-4.939610e-008
1.138991056713435e-003	-6.561936e-008
1.139436003275633e-003	-7.678466e-008
1.139864659716476e-003	-8.137643e-008
1.140168739685026e-003	-8.040258e-008
1.140580275966964e-003	-7.405135e-008
1.140975268018044e-003	-6.419121e-008
1.141272831711534e-003	-5.439087e-008
1.141669905200943e-003	-3.915994e-008
1.142078515794305e-003	-2.238967e-008
1.142446435844394e-003	-7.130848e-009
1.142767086022601e-003	5.502517e-009
1.143171193430416e-003	1.969705e-008
1.143593892631474e-003	3.190215e-008
1.144019844456545e-003	4.066294e-008
1.144510865455180e-003	4.633916e-008
1.144904644931615e-003	4.750386e-008
1.145574524700498e-003	4.203394e-008
1.146322755464616e-003	2.837161e-008
1.146710490029132e-003	1.937123e-008
1.147205657862016e-003	7.428668e-009
1.147632136491962e-003	-2.463524e-009
1.148100164274466e-003	-1.206819e-008
1.148552821058584e-003	-1.953527e-008
1.148978127983592e-003	-2.433317e-008
1.149494307570638e-003	-2.736507e-008
1.150248109768871e-003	-2.611756e-008
1.151084524337582e-003	-1.823195e-008
1.151507759867914e-003	-1.271317e-008
1.151961365926811e-003	-6.370754e-009
1.152520626908299e-003	1.243858e-009
1.153027712140835e-003	7.367936e-009
1.153449110926491e-003	1.143025e-008
1.153872978491363e-003	1.422980e-008
1.154830030982383e-003	1.600666e-008
1.156258376743023e-003	8.619760e-009
1.156781722173896e-003	4.417356e-009
1.157344628654490e-003	-1.326952e-010
1.157792532650791e-003	-3.415863e-009
1.158247619687675e-003	-6.122518e-009
1.159272550113424e-003	-9.282881e-009
1.160937345741340e-003	-6.032482e-009
1.162197614838747e-003	-2.237914e-010
1.162752394188467e-003	2.120447e-009
1.163935077448317e-003	5.163932e-009
1.165953353021657e-003	3.308997e-009
1.167371360850218e-003	-4.597192e-010
1.168792049589158e-003	-2.939671e-009
1.171188053284753e-003	-1.524916e-009
1.172913610138000e-003	1.004978e-009
1.175551903641980e-003	1.401684e-009
1.177632085216573e-003	-3.639659e-010
1.178611076824079e-003	-5.919712e-010
1.179590068431585e-003	-6.966433e-010
1.180569060039091e-003	-6.779823e-010
1.181548051646597e-003	-5.359882e-010
1.182527043254103e-003	-2.706610e-010
1.183506034861609e-003	1.179993e-010
1.184485026469115e-003	6.299928e-010
1.188735449737254e-003	-2.913049e-010
1.195564737218565e-003	2.056508e-010
1.998108195325663e-003	1.650635e-017
2.000000000000000e-003	5.808973e-017
