1.013139481715984e-003	-1.055325e-001
1.013415703089306e-003	-7.491934e-002
1.013668997222982e-003	-4.604586e-002
1.013944729767870e-003	-1.537883e-002
1.014152461541895e-003	5.921448e-003
1.014393464484726e-003	2.718697e-002
1.014720887670961e-003	4.933082e-002
1.015166496974565e-003	6.827027e-002
1.015581896633615e-003	7.571159e-002
1.015881767025814e-003	7.520372e-002
1.016119667085136e-003	7.191980e-002
1.016318705529436e-003	6.794909e-002
1.016457646685563e-003	6.475191e-002
1.016650733504255e-003	6.006811e-002
1.016854607319361e-003	5.518626e-002
1.017148631491691e-003	4.859324e-002
1.017415251142900e-003	4.330434e-002
1.017742909943604e-003	3.765369e-002
1.017911849519559e-003	3.504848e-002
1.018102530369750e-003	3.227678e-002
1.018293608926792e-003	2.940908e-002
1.018569685804231e-003	2.477188e-002
1.018854565097634e-003	1.904013e-002
1.019133119540378e-003	1.207797e-002
1.019448832109106e-003	2.310590e-003
1.019871325402618e-003	-1.302009e-002
1.020202456935854e-003	-2.612523e-002
1.020457909699527e-003	-3.637619e-002
1.020667029974032e-003	-4.423737e-002
1.020920651979212e-003	-5.242221e-002
1.021213588386278e-003	-5.926755e-002
1.021579560344831e-003	-6.333008e-002
1.021911617590209e-003	-6.210703e-002
1.022250753282493e-003	-5.550109e-002
1.022631839647165e-003	-4.288227e-002
1.022970666846704e-003	-2.830794e-002
1.023289508782195e-003	-1.292782e-002
1.023524294720470e-003	-1.482958e-003
1.023763109842307e-003	9.460839e-003
1.024002730908200e-003	1.919809e-002
1.024207355097779e-003	2.611198e-002
1.024414691560364e-003	3.145546e-002
1.024636691774262e-003	3.495898e-002
1.024998675754350e-003	3.647122e-002
1.025386429779297e-003	3.365195e-002
1.025733777551199e-003	2.785485e-002
1.026045781870892e-003	2.105640e-002
1.026384657451256e-003	1.344472e-002
1.026667075632096e-003	7.858671e-003
1.026906108956782e-003	4.266841e-003
1.027130475468957e-003	2.203010e-003
1.027373875826708e-003	1.464934e-003
1.027611520163473e-003	2.236797e-003
1.027890327922826e-003	4.717275e-003
1.028133923107343e-003	7.930263e-003
1.028399931832653e-003	1.207411e-002
1.028724313479104e-003	1.699906e-002
1.029052051740530e-003	2.087840e-002
1.029348117352282e-003	2.246425e-002
1.029685124846434e-003	2.108627e-002
1.030110801230986e-003	1.480673e-002
1.030481580176093e-003	5.712651e-003
1.030735215420568e-003	-2.396940e-003
1.031006798400523e-003	-1.215236e-002
1.031279649618790e-003	-2.206216e-002
1.031616181455371e-003	-3.310008e-002
1.032036357418040e-003	-4.366849e-002
1.032399694803527e-003	-4.878193e-002
1.032715215380878e-003	-4.912220e-002
1.033037674495934e-003	-4.537068e-002
1.033373386231233e-003	-3.778509e-002
1.033654223119570e-003	-2.899872e-002
1.033939575906267e-003	-1.839929e-002
1.034246369197103e-003	-6.174550e-003
1.034456537338126e-003	2.211398e-003
1.034707593915812e-003	1.163299e-002
1.035010480748347e-003	2.137280e-002
1.035436050914821e-003	3.174402e-002
1.035785666210001e-003	3.703535e-002
1.036088034748804e-003	3.878038e-002
1.036381658856728e-003	3.815570e-002
1.036699472903880e-003	3.545446e-002
1.037043754746943e-003	3.093344e-002
1.037346175171653e-003	2.612312e-002
1.037547522191610e-003	2.268027e-002
1.037797106743655e-003	1.841092e-002
1.038093774489559e-003	1.361907e-002
1.038535502170070e-003	7.114350e-003
1.038844514085169e-003	3.042378e-003
1.039189982393780e-003	-1.088163e-003
1.039584347203384e-003	-5.634702e-003
1.039992698374193e-003	-1.042947e-002
1.040392104588286e-003	-1.532599e-002
1.040713046956589e-003	-1.936023e-002
1.041005232796470e-003	-2.293025e-002
1.041303293659543e-003	-2.614126e-002
1.041664475799368e-003	-2.891229e-002
1.042109292033071e-003	-3.013305e-002
1.042522161479957e-003	-2.858621e-002
1.042899854587543e-003	-2.467214e-002
1.043135187966540e-003	-2.085594e-002
1.043416120414266e-003	-1.494405e-002
1.043775340418728e-003	-6.230290e-003
1.044007230310159e-003	-1.593553e-004
1.044293927900765e-003	7.451475e-003
1.044585572205658e-003	1.469905e-002
1.044945291994196e-003	2.226611e-002
1.045330985089202e-003	2.795615e-002
1.045782870668213e-003	3.116715e-002
1.046117126655130e-003	3.091682e-002
1.046436501791667e-003	2.843023e-002
1.046757499958987e-003	2.418029e-002
1.047202422614944e-003	1.663149e-002
1.047590212116892e-003	9.415503e-003
1.047859562242179e-003	4.439748e-003
1.048100587195864e-003	3.306692e-004
1.048330920243287e-003	-3.080683e-003
1.048639251822163e-003	-6.665176e-003
1.049103564598108e-003	-1.024138e-002
1.049630443688813e-003	-1.223290e-002
1.050123389869710e-003	-1.263873e-002
1.050590973312805e-003	-1.238592e-002
1.050975680554334e-003	-1.214559e-002
1.051317634091780e-003	-1.208580e-002
1.051670620988183e-003	-1.214857e-002
1.052105424570731e-003	-1.210179e-002
1.052591575737575e-003	-1.151843e-002
1.052917832692928e-003	-1.053615e-002
1.053177344332327e-003	-9.198905e-003
1.053423702301574e-003	-7.361137e-003
1.053821505318238e-003	-3.492531e-003
1.054179672086640e-003	6.903035e-004
1.054548922764868e-003	5.460484e-003
1.054932988287968e-003	1.039434e-002
1.055295961728852e-003	1.455488e-002
1.055624269249769e-003	1.737580e-002
1.056063089746369e-003	1.946836e-002
1.056423151953800e-003	1.959139e-002
1.056794317684490e-003	1.800886e-002
1.057183108345112e-003	1.483140e-002
1.057575551043324e-003	1.050927e-002
1.057824597194533e-003	7.351968e-003
1.058141400053033e-003	3.148166e-003
1.058415108955314e-003	-3.796585e-004
1.058715688192843e-003	-3.917350e-003
1.059048030154376e-003	-7.145572e-003
1.059552285632480e-003	-1.060773e-002
1.060082003127101e-003	-1.258078e-002
1.060548082894952e-003	-1.297196e-002
1.060968261523536e-003	-1.244907e-002
1.061403456758902e-003	-1.136411e-002
1.061765925198135e-003	-1.020669e-002
1.062042398959466e-003	-9.194585e-003
1.062381902358123e-003	-7.811754e-003
1.062713046536424e-003	-6.309001e-003
1.062980922391895e-003	-4.929074e-003
1.063305466711750e-003	-3.013382e-003
1.063675047698190e-003	-5.099660e-004
1.064167081893490e-003	3.214180e-003
1.064605182074180e-003	6.709544e-003
1.064925541884057e-003	9.209104e-003
1.065236180551674e-003	1.137754e-002
1.065549066570661e-003	1.307239e-002
1.065965050067253e-003	1.439022e-002
1.066351691113566e-003	1.449935e-002
1.066751446989418e-003	1.326468e-002
1.067210993493351e-003	1.044231e-002
1.067531892958617e-003	7.680655e-003
1.067878181010799e-003	4.129306e-003
1.068221546923296e-003	3.906334e-004
1.068524035702673e-003	-2.856706e-003
1.068828082024281e-003	-5.799762e-003
1.069262265620592e-003	-9.132948e-003
1.069762119711463e-003	-1.161997e-002
1.070177593612349e-003	-1.243988e-002
1.070527619027464e-003	-1.214675e-002
1.070921215359785e-003	-1.095898e-002
1.071286204089990e-003	-9.292428e-003
1.071665046364950e-003	-7.195603e-003
1.071962792623963e-003	-5.424800e-003
1.072235074387582e-003	-3.793097e-003
1.072492148591515e-003	-2.305101e-003
1.072792078343413e-003	-6.767747e-004
1.073135490340269e-003	1.018995e-003
1.073585848478166e-003	2.980463e-003
1.074101449655021e-003	4.908935e-003
1.074632896337032e-003	6.582890e-003
1.074997424361101e-003	7.515673e-003
1.075329344893349e-003	8.147703e-003
1.075667212209301e-003	8.500427e-003
1.076129481440596e-003	8.438029e-003
1.076604553553775e-003	7.688595e-003
1.077002126743298e-003	6.464903e-003
1.077283007196093e-003	5.219344e-003
1.077614351322848e-003	3.397528e-003
1.077945437337830e-003	1.339431e-003
1.078221401536990e-003	-4.890864e-004
1.078550030956145e-003	-2.664788e-003
1.078923185755323e-003	-4.919087e-003
1.079403990375455e-003	-7.259203e-003
1.079838518542822e-003	-8.603765e-003
1.080297558194505e-003	-9.083473e-003
1.080670168802816e-003	-8.737071e-003
1.081047290925964e-003	-7.722660e-003
1.081489956023655e-003	-5.967953e-003
1.081813764574635e-003	-4.421980e-003
1.082071126048762e-003	-3.088442e-003
1.082337122846579e-003	-1.699497e-003
1.082671155143970e-003	-2.934605e-005
1.083028595733920e-003	1.588989e-003
1.083429419335155e-003	3.079051e-003
1.084069947568608e-003	4.793289e-003
1.084700406092969e-003	5.814126e-003
1.085126391566061e-003	6.076221e-003
1.085593944880937e-003	5.973931e-003
1.086040189504014e-003	5.551309e-003
1.086492542169475e-003	4.800661e-003
1.086842552651303e-003	3.984425e-003
1.087163498590305e-003	3.032197e-003
1.087533492861854e-003	1.733929e-003
1.087891372517957e-003	3.235337e-004
1.088284670512589e-003	-1.324996e-003
1.088687015773144e-003	-2.998622e-003
1.089070063394005e-003	-4.458705e-003
1.089421539727731e-003	-5.565071e-003
1.089776492265041e-003	-6.342977e-003
1.090169216499967e-003	-6.745397e-003
1.090548226874895e-003	-6.639609e-003
1.090935580331985e-003	-6.002720e-003
1.091397708794127e-003	-4.695879e-003
1.091756573377535e-003	-3.363929e-003
1.092073429775135e-003	-2.014682e-003
1.092406438973243e-003	-5.364940e-004
1.092691837279060e-003	7.069996e-004
1.092959661420174e-003	1.776093e-003
1.093406520421441e-003	3.261728e-003
1.093921023198188e-003	4.491501e-003
1.094397234438022e-003	5.113031e-003
1.094794099224536e-003	5.217788e-003
1.095197493857807e-003	4.973536e-003
1.095603784724037e-003	4.447286e-003
1.096049417889873e-003	3.638979e-003
1.096378869926808e-003	2.920608e-003
1.096730749598296e-003	2.065479e-003
1.097080921189090e-003	1.163333e-003
1.097401989175819e-003	3.104947e-004
1.097859302314901e-003	-9.016015e-004
1.098352550578734e-003	-2.148229e-003
1.098792392821041e-003	-3.147556e-003
1.099147160864775e-003	-3.815353e-003
1.099496178120440e-003	-4.297938e-003
1.099847654175099e-003	-4.565087e-003
1.100260399323866e-003	-4.571268e-003
1.100681441555330e-003	-4.215680e-003
1.101174968446712e-003	-3.382480e-003
1.101554230476614e-003	-2.477951e-003
1.101880257475827e-003	-1.538847e-003
1.102183847855315e-003	-5.879471e-004
1.102455351095727e-003	2.805722e-004
1.102755370143693e-003	1.204498e-003
1.103153064245496e-003	2.287669e-003
1.103647524326113e-003	3.327459e-003
1.104150340346400e-003	3.967970e-003
1.104591524741261e-003	4.134401e-003
1.104976667418410e-003	3.962856e-003
1.105366118218236e-003	3.520605e-003
1.105836527797668e-003	2.747721e-003
1.106168037003162e-003	2.091893e-003
1.106475952483705e-003	1.424764e-003
1.106775349456763e-003	7.615684e-004
1.107150666309015e-003	-5.165155e-005
1.107560945425483e-003	-8.774619e-004
1.108057727545151e-003	-1.732774e-003
1.108709288787080e-003	-2.609825e-003
1.109135434756167e-003	-2.996956e-003
1.109526172809333e-003	-3.169345e-003
1.109926093556283e-003	-3.160138e-003
1.110387280796103e-003	-2.915279e-003
1.110895636787672e-003	-2.392025e-003
1.111269317107800e-003	-1.844792e-003
1.111555298419629e-003	-1.329152e-003
1.111872064579466e-003	-6.885152e-004
1.112227639250736e-003	7.108966e-005
1.112625501369830e-003	9.183059e-004
1.113031065207604e-003	1.713005e-003
1.113471189007913e-003	2.427349e-003
1.113878744151431e-003	2.891669e-003
1.114289440904521e-003	3.123803e-003
1.114677366702310e-003	3.110402e-003
1.115072257945316e-003	2.866602e-003
1.115490126297192e-003	2.397673e-003
1.115886222241261e-003	1.803009e-003
1.116173896469809e-003	1.300215e-003
1.116488652263952e-003	7.124054e-004
1.116841951351686e-003	5.206556e-005
1.117230925312740e-003	-6.362684e-004
1.117607294909794e-003	-1.212010e-003
1.118193490274054e-003	-1.903368e-003
1.118699948098953e-003	-2.289459e-003
1.119131722732239e-003	-2.423075e-003
1.119579739757140e-003	-2.378129e-003
1.120010671376434e-003	-2.173027e-003
1.120515084050660e-003	-1.770785e-003
1.120867321947240e-003	-1.398784e-003
1.121229884235950e-003	-9.426660e-004
1.121632989377744e-003	-3.849901e-004
1.122009632132575e-003	1.589703e-004
1.122419096880476e-003	7.393156e-004
1.122914011084166e-003	1.380311e-003
1.123306823480549e-003	1.803442e-003
1.123677406572422e-003	2.092237e-003
1.124053061408491e-003	2.248700e-003
1.124501777904506e-003	2.254845e-003
1.124907110101702e-003	2.086297e-003
1.125374450754838e-003	1.703241e-003
1.125789094278909e-003	1.235455e-003
1.126099548973539e-003	8.191858e-004
1.126459055506548e-003	2.995955e-004
1.126728140172511e-003	-9.228487e-005
1.127068007209000e-003	-5.640520e-004
1.127461174426304e-003	-1.039155e-003
1.128014863957100e-003	-1.551177e-003
1.128507843381858e-003	-1.822522e-003
1.129019087181287e-003	-1.894278e-003
1.129480106328816e-003	-1.789353e-003
1.129898581482700e-003	-1.564561e-003
1.130327473011092e-003	-1.238886e-003
1.130616408407735e-003	-9.750249e-004
1.131006831763627e-003	-5.800211e-004
1.131389116685648e-003	-1.771721e-004
1.131743364142771e-003	1.961674e-004
1.132081428317682e-003	5.309121e-004
1.132661725327380e-003	1.036022e-003
1.133108432358577e-003	1.346868e-003
1.133488562734394e-003	1.526065e-003
1.133878725549828e-003	1.613564e-003
1.134315025156118e-003	1.595679e-003
1.134743324933053e-003	1.455131e-003
1.135254030382594e-003	1.153062e-003
1.135601986415138e-003	8.750862e-004
1.135888598633545e-003	6.030056e-004
1.136225788685181e-003	2.560180e-004
1.136515933605162e-003	-5.016844e-005
1.136887558386911e-003	-4.315665e-004
1.137283794112463e-003	-7.926704e-004
1.137839226504023e-003	-1.191180e-003
1.138292465702574e-003	-1.396083e-003
1.138751479701729e-003	-1.466621e-003
1.139154179489016e-003	-1.415611e-003
1.139561758654304e-003	-1.258384e-003
1.140053417966813e-003	-9.704510e-004
1.140369260882566e-003	-7.402302e-004
1.140724083057268e-003	-4.499494e-004
1.141081757335076e-003	-1.465209e-004
1.141396364675240e-003	1.178376e-004
1.141705922736494e-003	3.605572e-004
1.142217022260392e-003	7.037842e-004
1.142810841565661e-003	1.008921e-003
1.143242291102720e-003	1.144290e-003
1.143692174452280e-003	1.190319e-003
1.144126749498085e-003	1.148028e-003
1.144566130142014e-003	1.018898e-003
1.145058957113156e-003	7.917323e-004
1.145402286664322e-003	5.895159e-004
1.145682167639581e-003	3.994904e-004
1.145991778396060e-003	1.741694e-004
1.146288720947223e-003	-4.708624e-005
1.146670529854892e-003	-3.244145e-004
1.147102475561638e-003	-6.085883e-004
1.147569999972721e-003	-8.608206e-004
1.147975082516653e-003	-1.013144e-003
1.148387559817730e-003	-1.088040e-003
1.148823517662192e-003	-1.079515e-003
1.149230061161296e-003	-9.896291e-004
1.149693289844208e-003	-8.057395e-004
1.150066733531098e-003	-6.078847e-004
1.150406222870230e-003	-3.976096e-004
1.150736526015618e-003	-1.789638e-004
1.151053472100384e-003	3.240080e-005
1.151413789458663e-003	2.609654e-004
1.151831008287284e-003	4.912019e-004
1.152406843440217e-003	7.374389e-004
1.152866990597145e-003	8.624776e-004
1.153292648264128e-003	9.055404e-004
1.153722843881376e-003	8.812637e-004
1.154143208304452e-003	7.950664e-004
1.154649985375519e-003	6.285434e-004
1.154983126630888e-003	4.875936e-004
1.155338520494379e-003	3.132497e-004
1.155735826575851e-003	1.049453e-004
1.156054581685497e-003	-6.509463e-005
1.156412425716268e-003	-2.484645e-004
1.156901745244040e-003	-4.724601e-004
1.157369167797836e-003	-6.458559e-004
1.157764274445089e-003	-7.466684e-004
1.158168655160612e-003	-7.961419e-004
1.158600237940102e-003	-7.890377e-004
1.159018011240502e-003	-7.221581e-004
1.159500737816560e-003	-5.829255e-004
1.159865512532506e-003	-4.414114e-004
1.160179940249644e-003	-2.972567e-004
1.160557992869094e-003	-1.104000e-004
1.160850489545085e-003	3.639531e-005
1.161207103073129e-003	2.081703e-004
1.161622515423445e-003	3.834445e-004
1.162189651476740e-003	5.693518e-004
1.162643372442658e-003	6.614880e-004
1.163107995392414e-003	6.905713e-004
1.163568666583418e-003	6.594481e-004
1.163983334421077e-003	5.822618e-004
1.164450583237322e-003	4.524878e-004
1.164746728814814e-003	3.510988e-004
1.165107506979635e-003	2.123384e-004
1.165493023884303e-003	5.750243e-005
1.165841400412427e-003	-8.196311e-005
1.166175660676978e-003	-2.067321e-004
1.166720676360738e-003	-3.820890e-004
1.167200766660208e-003	-5.012277e-004
1.167603416608744e-003	-5.637928e-004
1.168016404775959e-003	-5.865390e-004
1.168476869051479e-003	-5.656426e-004
1.168899926924856e-003	-5.026986e-004
1.169453107101255e-003	-3.709827e-004
1.169809317019464e-003	-2.626668e-004
1.170147052706075e-003	-1.450941e-004
1.170471667626345e-003	-2.653222e-005
1.170830559102348e-003	1.038339e-004
1.171188945109613e-003	2.239147e-004
1.171729265995958e-003	3.766650e-004
1.172162523038998e-003	4.664286e-004
1.172575782818593e-003	5.136987e-004
1.172993125735644e-003	5.217036e-004
1.173418337565676e-003	4.904765e-004
1.173827232846389e-003	4.257642e-004
1.174263103401540e-003	3.276958e-004
1.174558964143956e-003	2.472148e-004
1.174889519935404e-003	1.476247e-004
1.175240420585276e-003	3.813523e-005
1.175584849407203e-003	-6.812741e-005
1.175916472264702e-003	-1.625974e-004
1.176453360506135e-003	-2.919524e-004
1.176961537534773e-003	-3.831940e-004
1.177382521633153e-003	-4.268200e-004
1.177814378949013e-003	-4.373011e-004
1.178274605230035e-003	-4.136924e-004
1.178698499654187e-003	-3.620304e-004
1.179137825294963e-003	-2.831032e-004
1.179458638163411e-003	-2.120770e-004
1.179760784391682e-003	-1.367249e-004
1.180091523537610e-003	-4.956766e-005
1.180407958541804e-003	3.478925e-005
1.180735435969573e-003	1.183523e-004
1.181224171189075e-003	2.280170e-004
1.181780271765271e-003	3.257609e-004
1.182201655388943e-003	3.723192e-004
1.182629103249418e-003	3.888461e-004
1.183040210385816e-003	3.762400e-004
1.183456141795954e-003	3.349404e-004
1.183972351601611e-003	2.546510e-004
1.184276514029088e-003	1.946787e-004
1.184580471516525e-003	1.262572e-004
1.184947349239241e-003	3.946364e-005
1.185263105849347e-003	-3.544485e-005
1.185562555863448e-003	-1.025206e-004
1.186051256584358e-003	-1.973577e-004
1.186597448723779e-003	-2.788482e-004
1.187034225522004e-003	-3.183980e-004
1.187483141003608e-003	-3.304216e-004
1.187945587048853e-003	-3.151511e-004
1.188364807973072e-003	-2.780163e-004
1.188827325539114e-003	-2.167003e-004
1.189118625005709e-003	-1.688851e-004
1.189454531100444e-003	-1.065884e-004
1.189826456175139e-003	-3.396954e-005
1.190153768791714e-003	3.042987e-005
1.190468116698997e-003	8.911792e-005
1.190980887565150e-003	1.724976e-004
1.191543604434596e-003	2.434530e-004
1.191963911843354e-003	2.761974e-004
1.192391520381974e-003	2.872152e-004
1.192808616592656e-003	2.770552e-004
1.193229865251869e-003	2.456708e-004
1.193761787163443e-003	1.838283e-004
1.194088014191919e-003	1.358420e-004
1.194373639778326e-003	8.796030e-005
1.194689682574170e-003	3.221744e-005
1.194996966391572e-003	-2.231643e-005
1.195311079668328e-003	-7.539698e-005
1.195785613909260e-003	-1.455838e-004
1.196330584760350e-003	-2.083297e-004
1.196764173979430e-003	-2.393590e-004
1.197207288779966e-003	-2.501253e-004
1.197621260382340e-003	-2.415763e-004
1.198038932885654e-003	-2.148738e-004
1.198552573936610e-003	-1.642305e-004
1.198858680459713e-003	-1.262084e-004
1.199191501488028e-003	-7.917561e-005
1.199569027578684e-003	-2.320928e-005
1.199901273339943e-003	2.610026e-005
1.200212813010081e-003	6.955331e-005
1.200732706455940e-003	1.318874e-004
1.201299179076276e-003	1.835536e-004
1.201725766761065e-003	2.066599e-004
1.202160674522560e-003	2.127907e-004
1.202623396053937e-003	2.018746e-004
1.203044243747440e-003	1.769706e-004
1.203496881732067e-003	1.369868e-004
1.203818140390991e-003	1.019245e-004
1.204108224480013e-003	6.625979e-005
1.204435401924080e-003	2.386595e-005
1.204748006684620e-003	-1.698428e-005
1.205068098267056e-003	-5.689913e-005
1.205550673869522e-003	-1.096595e-004
1.206101476092662e-003	-1.566534e-004
1.206528693281896e-003	-1.794152e-004
1.206963597550956e-003	-1.873771e-004
1.207376349984264e-003	-1.811075e-004
1.207793346958780e-003	-1.611263e-004
1.208309040530488e-003	-1.227370e-004
1.208613547412605e-003	-9.409430e-005
1.208931045271044e-003	-6.005803e-005
1.209302487683791e-003	-1.824606e-005
1.209626027336611e-003	1.826317e-005
1.209924578752104e-003	5.001906e-005
1.210430903349692e-003	9.659486e-005
1.210982139208490e-003	1.355258e-004
1.211412404599334e-003	1.539263e-004
1.211853322698417e-003	1.594196e-004
1.212319563142549e-003	1.519032e-004
1.212739332212829e-003	1.338500e-004
1.213201232832064e-003	1.039623e-004
1.213505447617271e-003	7.955057e-005
1.213822027667475e-003	5.083719e-005
1.214176542393247e-003	1.694871e-005
1.214497549135377e-003	-1.399302e-005
1.214812974316448e-003	-4.291305e-005
1.215311980018701e-003	-8.287235e-005
1.215867696053339e-003	-1.174651e-004
1.216291302443363e-003	-1.338203e-004
1.216722482179436e-003	-1.394077e-004
1.217137461773753e-003	-1.345749e-004
1.217556650637980e-003	-1.194995e-004
1.218081076651313e-003	-9.019570e-005
1.218389367058857e-003	-6.843715e-005
1.218686557999878e-003	-4.452711e-005
1.219038559985940e-003	-1.474844e-005
1.219353363039945e-003	1.201311e-005
1.219662493546371e-003	3.693190e-005
1.220149248590986e-003	7.108491e-005
1.220699139745882e-003	1.009313e-004
1.221131453363708e-003	1.153513e-004
1.221573802217552e-003	1.201558e-004
1.221990693035789e-003	1.157930e-004
1.222411084513923e-003	1.027037e-004
1.222934817209547e-003	7.770383e-005
1.223236668047168e-003	5.960043e-005
1.223554326314292e-003	3.793597e-005
1.223915714575830e-003	1.205243e-005
1.224241327948505e-003	-1.138083e-005
1.224546105945929e-003	-3.213662e-005
1.225057907831817e-003	-6.242583e-005
1.225612468347321e-003	-8.779666e-005
1.226036258159098e-003	-9.969912e-005
1.226468691770791e-003	-1.036492e-004
1.226886471379587e-003	-9.989341e-005
1.227308088191309e-003	-8.853948e-005
1.227839150655120e-003	-6.639036e-005
1.228160256336009e-003	-4.950774e-005
1.228446446561156e-003	-3.237839e-005
1.228780623806139e-003	-1.133902e-005
1.229093680232568e-003	8.489409e-006
1.229409353454677e-003	2.750966e-005
1.229893513892865e-003	5.299867e-005
1.230444451496017e-003	7.554111e-005
1.230874198988434e-003	8.644402e-005
1.231312757287852e-003	9.018007e-005
1.231727676332891e-003	8.705026e-005
1.232146428915846e-003	7.734367e-005
1.232665892319233e-003	5.875358e-005
1.232966458098518e-003	4.519629e-005
1.233284184383052e-003	2.887411e-005
1.233652246360688e-003	9.011635e-006
1.233975680857895e-003	-8.513123e-006
1.234278267797603e-003	-2.400802e-005
1.234784637514205e-003	-4.650497e-005
1.235337923007095e-003	-6.546619e-005
1.235765132541978e-003	-7.441895e-005
1.236202023074199e-003	-7.735632e-005
1.236620869800453e-003	-7.449914e-005
1.237043224472295e-003	-6.599590e-005
1.237574610729152e-003	-4.950946e-005
1.237894491868650e-003	-3.702232e-005
1.238188130042871e-003	-2.398434e-005
1.238524697555191e-003	-8.270778e-006
1.238842298843042e-003	6.648131e-006
1.239155470276663e-003	2.063260e-005
1.239650037053219e-003	3.992048e-005
1.240201681885984e-003	5.663903e-005
1.240627830399209e-003	6.464456e-005
1.241062242882671e-003	6.738562e-005
1.241477251533523e-003	6.505076e-005
1.241896276850914e-003	5.778535e-005
1.242418285852378e-003	4.376903e-005
1.242719986941231e-003	3.354659e-005
1.243028100526547e-003	2.164751e-005
1.243389624685740e-003	6.970194e-006
1.243708195428103e-003	-6.024876e-006
1.244015503926186e-003	-1.789653e-005
1.244510233216980e-003	-3.450931e-005
1.245062636104833e-003	-4.884303e-005
1.245492555993462e-003	-5.568756e-005
1.245932302782278e-003	-5.795607e-005
1.246350168566641e-003	-5.584062e-005
1.246771519880220e-003	-4.950453e-005
1.247298778509604e-003	-3.731323e-005
1.247609068391269e-003	-2.829009e-005
1.247915738947882e-003	-1.814586e-005
1.248265817138425e-003	-5.976279e-006
1.248587868806902e-003	5.280407e-006
1.248895928463976e-003	1.549101e-005
1.249399924444104e-003	3.004121e-005
1.249952446558530e-003	4.240081e-005
1.250377357145168e-003	4.826039e-005
1.250810751125895e-003	5.023199e-005
1.251227136141488e-003	4.844603e-005
1.251647460486997e-003	4.298252e-005
1.252174216571499e-003	3.238374e-005
1.252485847320984e-003	2.447682e-005
1.252783618078517e-003	1.587191e-005
1.253131338064855e-003	5.306817e-006
1.253447997385941e-003	-4.365593e-006
1.253757975904640e-003	-1.334981e-005
1.254249428712072e-003	-2.576058e-005
1.254800167198475e-003	-3.653549e-005
1.255229632738676e-003	-4.171410e-005
1.255668389906136e-003	-4.345594e-005
1.256084706761545e-003	-4.190393e-005
1.256504723154862e-003	-3.718564e-005
1.257028390095627e-003	-2.812814e-005
1.257331546422925e-003	-2.152811e-005
1.257643787655498e-003	-1.379075e-005
