5.930946890110779e-004	-1.000000e-002	3.007843e-002
5.942866387088624e-004	-1.000000e-002	3.010322e-002
5.954785884066470e-004	-1.000000e-002	3.012483e-002
5.966705381044315e-004	-1.000000e-002	3.014327e-002
5.978624878022159e-004	-1.000000e-002	3.015853e-002
5.990544375000004e-004	-1.000000e-002	3.017062e-002
5.990864375000009e-004	-1.000000e-002	3.017092e-002
6.000000000000001e-004	-1.000000e-002	3.017872e-002
6.000000999999997e-004	-8.000000e-003	3.020229e-002
6.000002999999989e-004	-4.000000e-003	3.029151e-002
6.000006000000016e-004	2.000000e-003	3.054113e-002
6.000010000000001e-004	1.000000e-002	3.101254e-002
6.000012799999990e-004	1.000000e-002	3.143012e-002
6.000015999999978e-004	1.000000e-002	3.185689e-002
6.000022399999954e-004	1.000000e-002	3.257338e-002
6.000035199999907e-004	1.000000e-002	3.366070e-002
6.000049376052437e-004	1.000000e-002	3.446129e-002
6.000067373728379e-004	1.000000e-002	3.502639e-002
6.000086254414830e-004	1.000000e-002	3.527975e-002
6.000110337447731e-004	1.000000e-002	3.531071e-002
6.000137069161498e-004	1.000000e-002	3.515702e-002
6.000172358259527e-004	1.000000e-002	3.482628e-002
6.000214422591258e-004	1.000000e-002	3.438614e-002
6.000273769780210e-004	1.000000e-002	3.378849e-002
6.000355415510779e-004	1.000000e-002	3.308025e-002
6.000509379967652e-004	1.000000e-002	3.200715e-002
6.000653039171720e-004	1.000000e-002	3.124703e-002
6.000849874635273e-004	1.000000e-002	3.048487e-002
6.001027638612052e-004	1.000000e-002	2.997242e-002
6.001275238113091e-004	1.000000e-002	2.943357e-002
6.001523208407126e-004	1.000000e-002	2.900226e-002
6.001872515089989e-004	1.000000e-002	2.849218e-002
6.002253165847381e-004	1.000000e-002	2.799170e-002
6.002816622128965e-004	1.000000e-002	2.729257e-002
6.006675557307081e-004	1.000000e-002	2.269413e-002
6.010584235130543e-004	1.000000e-002	1.817991e-002
6.018401590777465e-004	1.000000e-002	9.469353e-003
6.028167215777465e-004	1.000000e-002	-9.024364e-004
6.037932840777465e-004	1.000000e-002	-1.069648e-002
6.047698465777465e-004	1.000000e-002	-1.991519e-002
6.057464090777465e-004	1.000000e-002	-2.859200e-002
6.067229715777465e-004	1.000000e-002	-3.675842e-002
6.076995340777465e-004	1.000000e-002	-4.444413e-002
6.086760965777465e-004	1.000000e-002	-5.167707e-002
6.096526590777465e-004	1.000000e-002	-5.848356e-002
6.106292215777465e-004	1.000000e-002	-6.488840e-002
6.125823465777465e-004	1.000000e-002	-7.658519e-002
6.145354715777465e-004	1.000000e-002	-8.693840e-002
6.164885965777465e-004	1.000000e-002	-9.609975e-002
6.184417215777465e-004	1.000000e-002	-1.042038e-001
6.203948465777465e-004	1.000000e-002	-1.113699e-001
6.223479715777465e-004	1.000000e-002	-1.177040e-001
6.243010965777465e-004	1.000000e-002	-1.233000e-001
6.262542215777465e-004	1.000000e-002	-1.282413e-001
6.282073465777465e-004	1.000000e-002	-1.326018e-001
6.301604715777465e-004	1.000000e-002	-1.364471e-001
6.321135965777465e-004	1.000000e-002	-1.398354e-001
6.340667215777465e-004	1.000000e-002	-1.428183e-001
6.360198465777465e-004	1.000000e-002	-1.454415e-001
6.379729715777465e-004	1.000000e-002	-1.477458e-001
6.399260965777465e-004	1.000000e-002	-1.497671e-001
6.418792215777465e-004	1.000000e-002	-1.515375e-001
6.438323465777465e-004	1.000000e-002	-1.530852e-001
6.457854715777465e-004	1.000000e-002	-1.544354e-001
6.477385965777465e-004	1.000000e-002	-1.556105e-001
6.496917215777465e-004	1.000000e-002	-1.566302e-001
6.516448465777465e-004	1.000000e-002	-1.575122e-001
6.535979715777465e-004	1.000000e-002	-1.582719e-001
6.555510965777465e-004	1.000000e-002	-1.589233e-001
6.575042215777466e-004	1.000000e-002	-1.594785e-001
6.594573465777466e-004	1.000000e-002	-1.599485e-001
6.623870340777466e-004	1.000000e-002	-1.605145e-001
6.653167215777466e-004	1.000000e-002	-1.609382e-001
6.682464090777466e-004	1.000000e-002	-1.612432e-001
6.711760965777466e-004	1.000000e-002	-1.614490e-001
6.741057840777466e-004	1.000000e-002	-1.615721e-001
6.770354715777466e-004	1.000000e-002	-1.616262e-001
6.799651590777466e-004	1.000000e-002	-1.616226e-001
6.826158287206037e-004	1.000000e-002	-1.615677e-001
6.852664983634609e-004	1.000000e-002	-1.614901e-001
6.879171680063180e-004	1.000000e-002	-1.613898e-001
6.905678376491752e-004	1.000000e-002	-1.612668e-001
6.932185072920323e-004	1.000000e-002	-1.611212e-001
6.958691769348895e-004	1.000000e-002	-1.609528e-001
6.985198465777466e-004	1.000000e-002	-1.607617e-001
7.000010000000000e-004	1.000000e-002	-1.606545e-001
7.000011000000000e-004	8.000000e-003	-1.606780e-001
7.000013000000000e-004	4.000000e-003	-1.607672e-001
7.000016000000001e-004	-2.000000e-003	-1.610168e-001
7.000020000000000e-004	-1.000000e-002	-1.614882e-001
7.000022800000000e-004	-1.000000e-002	-1.619058e-001
7.000026000000000e-004	-1.000000e-002	-1.623325e-001
7.000032400000001e-004	-1.000000e-002	-1.630489e-001
7.000045200000002e-004	-1.000000e-002	-1.641361e-001
7.000059379663296e-004	-1.000000e-002	-1.649367e-001
7.000077379112748e-004	-1.000000e-002	-1.655016e-001
7.000096264347013e-004	-1.000000e-002	-1.657547e-001
7.000120350956195e-004	-1.000000e-002	-1.657854e-001
7.000147090543770e-004	-1.000000e-002	-1.656314e-001
7.000182388297101e-004	-1.000000e-002	-1.653003e-001
7.000224468654622e-004	-1.000000e-002	-1.648596e-001
7.000283838622447e-004	-1.000000e-002	-1.642613e-001
7.000365532283371e-004	-1.000000e-002	-1.635522e-001
7.000519638537489e-004	-1.000000e-002	-1.624773e-001
7.000663438385409e-004	-1.000000e-002	-1.617157e-001
7.000860224950737e-004	-1.000000e-002	-1.609526e-001
7.001038085124834e-004	-1.000000e-002	-1.604387e-001
7.001285687806944e-004	-1.000000e-002	-1.598981e-001
7.001533821469867e-004	-1.000000e-002	-1.594646e-001
7.001883185651049e-004	-1.000000e-002	-1.589517e-001
7.002264102180843e-004	-1.000000e-002	-1.584479e-001
7.002827762044727e-004	-1.000000e-002	-1.577439e-001
7.013427806675652e-004	-1.000000e-002	-1.454316e-001
7.024027851306578e-004	-1.000000e-002	-1.337778e-001
7.034627895937504e-004	-1.000000e-002	-1.227826e-001
7.045227940568429e-004	-1.000000e-002	-1.124460e-001
7.055827985199355e-004	-1.000000e-002	-1.027680e-001
7.066428029830281e-004	-1.000000e-002	-9.374849e-002
7.077028074461207e-004	-1.000000e-002	-8.538759e-002
7.086793699461207e-004	-1.000000e-002	-7.807643e-002
7.096559324461207e-004	-1.000000e-002	-7.119170e-002
7.106324949461207e-004	-1.000000e-002	-6.470861e-002
7.116090574461207e-004	-1.000000e-002	-5.860382e-002
7.125856199461207e-004	-1.000000e-002	-5.285534e-002
7.135621824461207e-004	-1.000000e-002	-4.744245e-002
7.145387449461207e-004	-1.000000e-002	-4.234564e-002
7.155153074461207e-004	-1.000000e-002	-3.754653e-002
7.164918699461207e-004	-1.000000e-002	-3.302783e-002
7.174684324461207e-004	-1.000000e-002	-2.877322e-002
7.184449949461207e-004	-1.000000e-002	-2.476737e-002
7.194215574461207e-004	-1.000000e-002	-2.099580e-002
7.203981199461207e-004	-1.000000e-002	-1.744489e-002
7.213746824461207e-004	-1.000000e-002	-1.410183e-002
7.223512449461207e-004	-1.000000e-002	-1.095452e-002
7.233278074461207e-004	-1.000000e-002	-7.991578e-003
7.243043699461207e-004	-1.000000e-002	-5.202299e-003
7.252809324461207e-004	-1.000000e-002	-2.576581e-003
7.262574949461207e-004	-1.000000e-002	-1.049140e-004
7.272340574461207e-004	-1.000000e-002	2.221656e-003
7.282106199461207e-004	-1.000000e-002	4.411567e-003
7.291871824461207e-004	-1.000000e-002	6.472761e-003
7.301637449461207e-004	-1.000000e-002	8.412722e-003
7.311403074461207e-004	-1.000000e-002	1.023850e-002
7.321168699461207e-004	-1.000000e-002	1.195673e-002
7.330934324461207e-004	-1.000000e-002	1.357367e-002
7.350465574461207e-004	-1.000000e-002	1.652688e-002
7.369996824461207e-004	-1.000000e-002	1.914125e-002
7.389528074461207e-004	-1.000000e-002	2.145504e-002
7.409059324461207e-004	-1.000000e-002	2.350219e-002
7.428590574461207e-004	-1.000000e-002	2.531280e-002
7.448121824461207e-004	-1.000000e-002	2.691358e-002
7.467653074461207e-004	-1.000000e-002	2.832822e-002
7.487184324461207e-004	-1.000000e-002	2.957774e-002
7.506715574461207e-004	-1.000000e-002	3.068078e-002
7.526246824461207e-004	-1.000000e-002	3.165389e-002
7.555543699461207e-004	-1.000000e-002	3.290157e-002
7.584840574461207e-004	-1.000000e-002	3.393227e-002
7.614137449461207e-004	-1.000000e-002	3.478168e-002
7.643434324461207e-004	-1.000000e-002	3.547964e-002
7.672731199461207e-004	-1.000000e-002	3.605107e-002
7.702028074461207e-004	-1.000000e-002	3.651682e-002
7.731324949461207e-004	-1.000000e-002	3.689427e-002
7.760621824461207e-004	-1.000000e-002	3.719797e-002
7.785733431604064e-004	-1.000000e-002	3.739776e-002
7.810845038746921e-004	-1.000000e-002	3.757051e-002
7.835956645889778e-004	-1.000000e-002	3.771624e-002
7.861068253032636e-004	-1.000000e-002	3.783495e-002
7.886179860175493e-004	-1.000000e-002	3.792662e-002
7.911291467318350e-004	-1.000000e-002	3.799127e-002
7.936403074461207e-004	-1.000000e-002	3.802889e-002
8.000000000000000e-004	-1.000000e-002	3.808541e-002
8.000001000000001e-004	-8.000000e-003	3.810899e-002
8.000003000000000e-004	-4.000000e-003	3.819820e-002
8.000006000000000e-004	2.000000e-003	3.844782e-002
8.000010000000001e-004	1.000000e-002	3.891923e-002
8.000012800000001e-004	1.000000e-002	3.933680e-002
8.000016000000002e-004	1.000000e-002	3.976357e-002
8.000022400000002e-004	1.000000e-002	4.048005e-002
8.000035200000003e-004	1.000000e-002	4.156737e-002
8.000049376317238e-004	1.000000e-002	4.236797e-002
8.000067374129259e-004	1.000000e-002	4.293306e-002
8.000086255148618e-004	1.000000e-002	4.318641e-002
8.000110338431755e-004	1.000000e-002	4.321736e-002
8.000137070688932e-004	1.000000e-002	4.306365e-002
8.000172360345151e-004	1.000000e-002	4.273289e-002
8.000214425716464e-004	1.000000e-002	4.229271e-002
8.000273774285265e-004	1.000000e-002	4.169502e-002
8.000355422914236e-004	1.000000e-002	4.098673e-002
8.000509395422232e-004	1.000000e-002	3.991351e-002
8.000653062227750e-004	1.000000e-002	3.915331e-002
8.000849895108180e-004	1.000000e-002	3.839108e-002
8.001027664289826e-004	1.000000e-002	3.787854e-002
8.001275264163302e-004	1.000000e-002	3.733959e-002
8.001523243337456e-004	1.000000e-002	3.690815e-002
8.001872553294010e-004	1.000000e-002	3.639790e-002
8.002253218346901e-004	1.000000e-002	3.589721e-002
8.002816685570520e-004	1.000000e-002	3.519779e-002
8.007833448974022e-004	1.000000e-002	2.928200e-002
8.012850212377524e-004	1.000000e-002	2.352826e-002
8.017866975781027e-004	1.000000e-002	1.793657e-002
8.022883739184529e-004	1.000000e-002	1.250694e-002
8.027900502588031e-004	1.000000e-002	7.239349e-003
8.032917265991534e-004	1.000000e-002	2.133813e-003
8.037934029395036e-004	1.000000e-002	-2.809673e-003
8.047699654395036e-004	1.000000e-002	-1.203312e-002
8.057465279395036e-004	1.000000e-002	-2.071468e-002
8.067230904395036e-004	1.000000e-002	-2.888585e-002
8.076996529395036e-004	1.000000e-002	-3.657631e-002
8.086762154395036e-004	1.000000e-002	-4.381400e-002
8.096527779395036e-004	1.000000e-002	-5.062524e-002
8.106293404395036e-004	1.000000e-002	-5.703483e-002
8.116059029395036e-004	1.000000e-002	-6.306612e-002
8.135590279395036e-004	1.000000e-002	-7.408050e-002
8.155121529395036e-004	1.000000e-002	-8.382943e-002
8.174652779395036e-004	1.000000e-002	-9.245579e-002
8.194184029395036e-004	1.000000e-002	-1.000863e-001
8.213715279395036e-004	1.000000e-002	-1.068335e-001
8.233246529395036e-004	1.000000e-002	-1.127969e-001
8.252777779395036e-004	1.000000e-002	-1.180653e-001
8.272309029395036e-004	1.000000e-002	-1.227169e-001
8.291840279395036e-004	1.000000e-002	-1.268216e-001
8.311371529395036e-004	1.000000e-002	-1.304410e-001
8.330902779395036e-004	1.000000e-002	-1.336299e-001
8.350434029395036e-004	1.000000e-002	-1.364370e-001
8.369965279395036e-004	1.000000e-002	-1.389054e-001
8.389496529395037e-004	1.000000e-002	-1.410734e-001
8.409027779395037e-004	1.000000e-002	-1.429748e-001
8.428559029395037e-004	1.000000e-002	-1.446399e-001
8.448090279395037e-004	1.000000e-002	-1.460953e-001
8.467621529395037e-004	1.000000e-002	-1.473647e-001
8.487152779395037e-004	1.000000e-002	-1.484692e-001
8.506684029395037e-004	1.000000e-002	-1.494273e-001
8.526215279395037e-004	1.000000e-002	-1.502556e-001
8.545746529395037e-004	1.000000e-002	-1.509689e-001
8.565277779395037e-004	1.000000e-002	-1.515801e-001
8.584809029395037e-004	1.000000e-002	-1.521007e-001
8.614105904395037e-004	1.000000e-002	-1.527340e-001
8.643402779395037e-004	1.000000e-002	-1.532163e-001
8.672699654395037e-004	1.000000e-002	-1.535724e-001
8.701996529395037e-004	1.000000e-002	-1.538231e-001
8.731293404395037e-004	1.000000e-002	-1.539860e-001
8.760590279395037e-004	1.000000e-002	-1.540755e-001
8.789887154395037e-004	1.000000e-002	-1.541038e-001
8.814998761537894e-004	1.000000e-002	-1.540778e-001
8.840110368680751e-004	1.000000e-002	-1.540295e-001
8.865221975823608e-004	1.000000e-002	-1.539589e-001
8.890333582966466e-004	1.000000e-002	-1.538661e-001
8.915445190109323e-004	1.000000e-002	-1.537509e-001
8.940556797252180e-004	1.000000e-002	-1.536135e-001
8.965668404395037e-004	1.000000e-002	-1.534538e-001
9.000010000000001e-004	1.000000e-002	-1.532269e-001
9.000011000000001e-004	8.000000e-003	-1.532505e-001
9.000013000000001e-004	4.000000e-003	-1.533397e-001
9.000016000000002e-004	-2.000000e-003	-1.535893e-001
9.000020000000000e-004	-1.000000e-002	-1.540606e-001
9.000022800000000e-004	-1.000000e-002	-1.544782e-001
9.000025999999999e-004	-1.000000e-002	-1.549049e-001
9.000032399999997e-004	-1.000000e-002	-1.556213e-001
9.000045199999995e-004	-1.000000e-002	-1.567085e-001
9.000059379500951e-004	-1.000000e-002	-1.575091e-001
9.000077378876110e-004	-1.000000e-002	-1.580741e-001
9.000096263905256e-004	-1.000000e-002	-1.583272e-001
9.000120350342450e-004	-1.000000e-002	-1.583579e-001
9.000147089545639e-004	-1.000000e-002	-1.582039e-001
9.000182386841488e-004	-1.000000e-002	-1.578728e-001
9.000224466359606e-004	-1.000000e-002	-1.574322e-001
9.000283835046998e-004	-1.000000e-002	-1.568340e-001
9.000365525999452e-004	-1.000000e-002	-1.561249e-001
9.000519623629112e-004	-1.000000e-002	-1.550501e-001
9.000663414432418e-004	-1.000000e-002	-1.542885e-001
9.000860204626277e-004	-1.000000e-002	-1.535255e-001
9.001038058654854e-004	-1.000000e-002	-1.530117e-001
9.001285661611847e-004	-1.000000e-002	-1.524712e-001
9.001533784792303e-004	-1.000000e-002	-1.520378e-001
9.001883145815286e-004	-1.000000e-002	-1.515251e-001
9.002264045276885e-004	-1.000000e-002	-1.510214e-001
9.002827692706100e-004	-1.000000e-002	-1.503178e-001
9.013427536624963e-004	-1.000000e-002	-1.380106e-001
9.024027380543828e-004	-1.000000e-002	-1.263619e-001
9.034627224462691e-004	-1.000000e-002	-1.153718e-001
9.045227068381554e-004	-1.000000e-002	-1.050403e-001
9.055826912300418e-004	-1.000000e-002	-9.536724e-002
9.066426756219282e-004	-1.000000e-002	-8.635277e-002
9.077026600138146e-004	-1.000000e-002	-7.799684e-002
9.086792225138146e-004	-1.000000e-002	-7.069013e-002
9.096557850138146e-004	-1.000000e-002	-6.380984e-002
9.106323475138146e-004	-1.000000e-002	-5.733120e-002
9.116089100138146e-004	-1.000000e-002	-5.123086e-002
9.125854725138146e-004	-1.000000e-002	-4.548682e-002
9.135620350138146e-004	-1.000000e-002	-4.007838e-002
9.145385975138146e-004	-1.000000e-002	-3.498602e-002
9.155151600138146e-004	-1.000000e-002	-3.019136e-002
9.164917225138146e-004	-1.000000e-002	-2.567710e-002
9.174682850138146e-004	-1.000000e-002	-2.142695e-002
9.184448475138146e-004	-1.000000e-002	-1.742554e-002
9.194214100138146e-004	-1.000000e-002	-1.365842e-002
9.203979725138146e-004	-1.000000e-002	-1.011196e-002
9.213745350138146e-004	-1.000000e-002	-6.773335e-003
9.223510975138146e-004	-1.000000e-002	-3.630468e-003
9.233276600138146e-004	-1.000000e-002	-6.719749e-004
9.243042225138146e-004	-1.000000e-002	2.112863e-003
9.252807850138146e-004	-1.000000e-002	4.734141e-003
9.262573475138146e-004	-1.000000e-002	7.201368e-003
9.272339100138146e-004	-1.000000e-002	9.523502e-003
9.282104725138146e-004	-1.000000e-002	1.170897e-002
9.291870350138146e-004	-1.000000e-002	1.376573e-002
9.301635975138146e-004	-1.000000e-002	1.570126e-002
9.321167225138146e-004	-1.000000e-002	1.923641e-002
9.340698475138146e-004	-1.000000e-002	2.236603e-002
9.360229725138146e-004	-1.000000e-002	2.513590e-002
9.379760975138146e-004	-1.000000e-002	2.758664e-002
9.399292225138146e-004	-1.000000e-002	2.975429e-002
9.418823475138146e-004	-1.000000e-002	3.167081e-002
9.438354725138146e-004	-1.000000e-002	3.336455e-002
9.457885975138146e-004	-1.000000e-002	3.486066e-002
9.477417225138146e-004	-1.000000e-002	3.618148e-002
9.496948475138146e-004	-1.000000e-002	3.734678e-002
9.516479725138146e-004	-1.000000e-002	3.837413e-002
9.545776600138146e-004	-1.000000e-002	3.969011e-002
9.575073475138146e-004	-1.000000e-002	4.077572e-002
9.604370350138146e-004	-1.000000e-002	4.166888e-002
9.633667225138146e-004	-1.000000e-002	4.240125e-002
9.662964100138146e-004	-1.000000e-002	4.299930e-002
9.692260975138146e-004	-1.000000e-002	4.348515e-002
9.721557850138146e-004	-1.000000e-002	4.387727e-002
9.750854725138146e-004	-1.000000e-002	4.419111e-002
9.774571242995287e-004	-1.000000e-002	4.438659e-002
9.798287760852428e-004	-1.000000e-002	4.455577e-002
9.822004278709569e-004	-1.000000e-002	4.469867e-002
9.845720796566708e-004	-1.000000e-002	4.481528e-002
9.869437314423849e-004	-1.000000e-002	4.490560e-002
9.893153832280989e-004	-1.000000e-002	4.496964e-002
9.916870350138130e-004	-1.000000e-002	4.500738e-002
9.928743157261255e-004	-1.000000e-002	4.502410e-002
9.940615964384380e-004	-1.000000e-002	4.503789e-002
9.952488771507505e-004	-1.000000e-002	4.504875e-002
9.964361578630628e-004	-1.000000e-002	4.505668e-002
9.976234385753752e-004	-1.000000e-002	4.506168e-002
9.988107192876877e-004	-1.000000e-002	4.506374e-002
9.999980000000002e-004	-1.000000e-002	4.506288e-002
9.999990000000001e-004	-1.000000e-002	4.506288e-002
1.000000000000000e-003	-1.000000e-002	4.506288e-002
